time,open,high,low,close
2025-08-27 11:30:00,0.93523,0.93532,0.9346,0.93464
2025-08-27 11:45:00,0.93464,0.93469,0.93431,0.93456
2025-08-27 12:00:00,0.93456,0.93499,0.9345,0.93452
2025-08-27 12:15:00,0.93452,0.93464,0.93436,0.93462
2025-08-27 12:30:00,0.93462,0.93514,0.93454,0.93504
2025-08-27 12:45:00,0.93506,0.93531,0.93504,0.93516
2025-08-27 13:00:00,0.93516,0.93523,0.93499,0.93509
2025-08-27 13:15:00,0.93509,0.9352,0.93499,0.93515
2025-08-27 13:30:00,0.93515,0.93516,0.9348,0.93489
2025-08-27 13:45:00,0.93489,0.93491,0.9346,0.9346
2025-08-27 14:00:00,0.93461,0.93474,0.93426,0.93471
2025-08-27 14:15:00,0.93472,0.93486,0.93458,0.93482
2025-08-27 14:30:00,0.93481,0.93495,0.9345,0.93466
2025-08-27 14:45:00,0.93465,0.93488,0.93463,0.93485
2025-08-27 15:00:00,0.93485,0.93503,0.93478,0.93489
2025-08-27 15:15:00,0.93489,0.93496,0.93434,0.93441
2025-08-27 15:30:00,0.9344,0.93446,0.9334,0.93346
2025-08-27 15:45:00,0.93346,0.93358,0.93278,0.93294
2025-08-27 16:00:00,0.93294,0.93342,0.93285,0.93336
2025-08-27 16:15:00,0.93335,0.93337,0.93308,0.93331
2025-08-27 16:30:00,0.93334,0.93337,0.93311,0.93319
2025-08-27 16:45:00,0.93319,0.93378,0.93302,0.93347
2025-08-27 17:00:00,0.93348,0.93349,0.93257,0.93266
2025-08-27 17:15:00,0.93265,0.93272,0.93228,0.93236
2025-08-27 17:30:00,0.93235,0.93272,0.9322,0.93257
2025-08-27 17:45:00,0.93257,0.93278,0.93184,0.93194
2025-08-27 18:00:00,0.93194,0.93254,0.93182,0.93229
2025-08-27 18:15:00,0.93229,0.93278,0.93203,0.93274
2025-08-27 18:30:00,0.93273,0.93326,0.93273,0.93315
2025-08-27 18:45:00,0.93315,0.9333,0.93298,0.93325
2025-08-27 19:00:00,0.93325,0.93347,0.93318,0.93331
2025-08-27 19:15:00,0.9333,0.93339,0.93317,0.9333
2025-08-27 19:30:00,0.93329,0.93331,0.93275,0.93309
2025-08-27 19:45:00,0.93309,0.93347,0.93289,0.9333
2025-08-27 20:00:00,0.93331,0.93342,0.93307,0.93323
2025-08-27 20:15:00,0.93323,0.93347,0.93312,0.93335
2025-08-27 20:30:00,0.93332,0.93354,0.9333,0.93341
2025-08-27 20:45:00,0.93341,0.9335,0.93334,0.93339
2025-08-27 21:00:00,0.9334,0.9335,0.93316,0.93332
2025-08-27 21:15:00,0.93331,0.93332,0.93319,0.93328
2025-08-27 21:30:00,0.93327,0.93348,0.93323,0.9334
2025-08-27 21:45:00,0.93339,0.93349,0.93333,0.93339
2025-08-27 22:00:00,0.93339,0.93357,0.93337,0.93357
2025-08-27 22:15:00,0.93356,0.93378,0.93354,0.9337
2025-08-27 22:30:00,0.93369,0.93378,0.93345,0.93347
2025-08-27 22:45:00,0.93346,0.93354,0.93335,0.93348
2025-08-27 23:00:00,0.93349,0.93368,0.93348,0.93357
2025-08-27 23:15:00,0.93357,0.93369,0.93341,0.93351
2025-08-27 23:30:00,0.9335,0.93363,0.93343,0.93352
2025-08-27 23:45:00,0.93353,0.93366,0.93351,0.93354
2025-08-28 00:00:00,0.93323,0.93408,0.93144,0.93306
2025-08-28 00:15:00,0.93306,0.93359,0.93279,0.93307
2025-08-28 00:30:00,0.93308,0.93332,0.93282,0.93316
2025-08-28 00:45:00,0.93318,0.93336,0.9329,0.93294
2025-08-28 01:00:00,0.93316,0.9336,0.93296,0.93347
2025-08-28 01:15:00,0.93346,0.93354,0.9333,0.93345
2025-08-28 01:30:00,0.93345,0.93356,0.9334,0.93345
2025-08-28 01:45:00,0.93344,0.93353,0.93339,0.93351
2025-08-28 02:00:00,0.93352,0.93355,0.93344,0.93347
2025-08-28 02:15:00,0.93347,0.93361,0.93338,0.93358
2025-08-28 02:30:00,0.93357,0.93361,0.93347,0.93359
2025-08-28 02:45:00,0.93359,0.93365,0.93351,0.93361
2025-08-28 03:00:00,0.9336,0.93371,0.93351,0.93357
2025-08-28 03:15:00,0.93357,0.93366,0.93346,0.93361
2025-08-28 03:30:00,0.93363,0.93365,0.93347,0.93354
2025-08-28 03:45:00,0.93353,0.93363,0.93348,0.93362
2025-08-28 04:00:00,0.93362,0.93376,0.93348,0.93374
2025-08-28 04:15:00,0.93374,0.93376,0.93336,0.9334
2025-08-28 04:30:00,0.93341,0.93356,0.93333,0.93356
2025-08-28 04:45:00,0.93356,0.93359,0.93337,0.9334
2025-08-28 05:00:00,0.93341,0.93381,0.93337,0.9336
2025-08-28 05:15:00,0.9336,0.93384,0.93359,0.93382
2025-08-28 05:30:00,0.93382,0.93384,0.93347,0.9335
2025-08-28 05:45:00,0.93348,0.93358,0.93342,0.93355
2025-08-28 06:00:00,0.93356,0.93362,0.9334,0.9335
2025-08-28 06:15:00,0.9335,0.93353,0.93334,0.93335
2025-08-28 06:30:00,0.93339,0.93342,0.93311,0.93317
2025-08-28 06:45:00,0.93317,0.93319,0.93288,0.93299
2025-08-28 07:00:00,0.933,0.93308,0.93291,0.93302
